component_name,price,currency,store,url,category,scraped_at
"Gigabyte B860M D3HP (Rev.1.1), LGA1851",89990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b860m-d3hp-rev-1-1-lga1851/,motherboard,2026-08-09 04:55:32
Gigabyte B860M D3HP LGA1851 Micro-ATX,3349.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-b860m-d3hp-matx,motherboard,2026-08-09 04:55:32
"GIGABYTE B860M D3HP Mainboard, Sockel 1851, Intel B860, mATX, DDR5",128.18,EUR,caseking.de,https://www.caseking.de/gigabyte-b860m-d3hp-mainboard-sockel-1851-intel-b860-matx-ddr5-/MBGB-669.html,motherboard,2026-08-09 04:55:32
Gigabyte B860M DS3H (rev. 2.2),14070.00,RUB,regard.ru,https://www.regard.ru/product/779261,motherboard,2026-08-09 04:55:32
"Gigabyte B860M E, LGA1851",79990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b860m-e-lga1851/,motherboard,2026-08-09 04:55:32
Gigabyte B860M EAGLE V2 LGA1851 Micro-ATX,3209.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-b860m-eagle-v2-matx,motherboard,2026-08-09 04:55:32
"Gigabyte B860M Eagle, LGA1851",97690.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b860m-eagle-lga1851/,motherboard,2026-08-09 04:55:32
"GIGABYTE B860M Gaming X WiFi6E Mainboard, Sockel 1851, Intel B860, mATX, DDR5",165.95,EUR,caseking.de,https://www.caseking.de/gigabyte-b860m-gaming-x-wifi6e-mainboard-sockel-1851-intel-b860-matx-ddr5-/MBGB-666.html,motherboard,2026-08-09 04:55:32
Gigabyte H410M K (rev. 2.0),270.97,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/h410mkrev20,motherboard,2026-08-09 04:55:32
Gigabyte H610M H V2 LGA1700 Micro-ATX,1699.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-h610m-h-v2-matx,motherboard,2026-08-09 04:55:32
Gigabyte H610M H V3 DDR4 LGA1700 Micro-ATX,1499.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-h610m-h-v3-ddr4-matx,motherboard,2026-08-09 04:55:32
Gigabyte H610M S2H V3 DDR4 LGA1700 Micro-ATX,1609.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-h610m-s2h-v3-ddr4-matx,motherboard,2026-08-09 04:55:32
"Gigabyte H810M K, LGA1851, Intel H810, Micro-ATX",2089.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-h810m-k-matx,motherboard,2026-08-09 04:55:32
"Gigabyte H810M S2H, LGA1851, Intel H810, Micro-ATX",2359.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-h810m-s2h-matx,motherboard,2026-08-09 04:55:32
"Gigabyte X870 A Elite WF7 ICE Mainboard, Sockel AM5, AMD X870, ATX, DDR5",272.39,EUR,caseking.de,https://www.caseking.de/gigabyte-x870-a-elite-wf7-ice-mainboard-sockel-am5-amd-x870-atx-ddr5/MBGB-623.html,motherboard,2026-08-09 04:55:32
"Gigabyte X870 A Elite WiFi7 Mainboard, Sockel AM5, AMD X870, ATX, DDR5",267.57,EUR,caseking.de,https://www.caseking.de/gigabyte-x870-a-elite-wifi7-mainboard-sockel-am5-amd-x870-atx-ddr5/MBGB-622.html,motherboard,2026-08-09 04:55:32
Gigabyte X870 Aorus Elite WiFi7,914.97,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/x870aoruselwf7,motherboard,2026-08-09 04:55:32
Gigabyte X870 Aorus Elite WiFi7 Ice,900.69,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/x870aoruselwf7ic,motherboard,2026-08-09 04:55:32
"Gigabyte X870 Aorus Elite X3D ICE, AM5",208990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870-aorus-elite-x3d-ice-am5/,motherboard,2026-08-09 04:55:32
Gigabyte X870 Eagle WiFi7,771.75,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/x870eaglewifi7,motherboard,2026-08-09 04:55:32
"Gigabyte X870 Eagle WiFi7 Mainboard, Sockel AM5, AMD X870, ATX, DDR5",220.46,EUR,caseking.de,https://www.caseking.de/gigabyte-x870-eagle-wifi7-mainboard-sockel-am5-amd-x870-atx-ddr5/MBGB-625.html,motherboard,2026-08-09 04:55:32
Gigabyte X870 GAMING WIFI6,19690.00,RUB,regard.ru,https://www.regard.ru/product/711987,motherboard,2026-08-09 04:55:32
"Gigabyte X870E Aero X3D Wood, AM5",284990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aero-x3d-wood-am5/,motherboard,2026-08-09 04:55:32
"Gigabyte X870E Aorus Elite WiFi7 (REV1.2), AM5",199990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-elite-wifi7-rev1-2-am5/,motherboard,2026-08-09 04:55:32
"Gigabyte X870E Aorus Elite X3D, AM5",249990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-elite-x3d-am5/,motherboard,2026-08-09 04:55:32
"Gigabyte X870E AORUS Master Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",470.22,EUR,caseking.de,https://www.caseking.de/gigabyte-x870e-aorus-master-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBGB-616.html,motherboard,2026-08-09 04:55:32
"Gigabyte X870E Aorus Master X3D (REV1.0), AM5",379990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-master-x3d-rev1-0-am5/,motherboard,2026-08-09 04:55:32
"Gigabyte X870E Aorus Master X3D ICE, AM5",399990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-master-x3d-ice-am5/,motherboard,2026-08-09 04:55:32
"Gigabyte X870E AORUS PRO ICE Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",329.20,EUR,caseking.de,https://www.caseking.de/gigabyte-x870e-aorus-pro-ice-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBGB-618.html,motherboard,2026-08-09 04:55:32
"Gigabyte X870E AORUS Pro Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",341.00,EUR,caseking.de,https://www.caseking.de/gigabyte-x870e-aorus-pro-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBGB-617.html,motherboard,2026-08-09 04:55:32
Gigabyte X870E AORUS PRO X3D ICE,37460.00,RUB,regard.ru,https://www.regard.ru/product/764576,motherboard,2026-08-09 04:55:32
"Gigabyte X870E Aorus Pro X3D ICE, AM5",283990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-pro-x3d-ice-am5/,motherboard,2026-08-09 04:55:32
"Gigabyte X870E Eagle X3D WiFi7 (REV1.0), AM5",234990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-eagle-x3d-wifi7-rev1-0-am5/,motherboard,2026-08-09 04:55:32
"Gigabyte X870I AORUS Pro ICE Mainboard, Sockel AM5, AMD X870, Mini-ITX, DDR5",296.98,EUR,caseking.de,https://www.caseking.de/gigabyte-x870i-aorus-pro-ice-mainboard-sockel-am5-amd-x870-mini-itx-ddr5/MBGB-621.html,motherboard,2026-08-09 04:55:32
"GIGABYTE Z790 Aorus Elite AX, Sockel LGA 1700, Intel Z790, ATX - DDR5",214.02,EUR,caseking.de,https://www.caseking.de/gigabyte-z790-aorus-elite-ax-sockel-lga-1700-intel-z790-atx-ddr5/MBGB-518.html,motherboard,2026-08-09 04:55:32
"Gigabyte Z890 Aorus Elite WiFi 7 Ice (REV.1.1), LGA1851",197990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-z890-aorus-elite-wifi-7-ice-rev-1-1-lga1851/,motherboard,2026-08-09 04:55:32
"GIGABYTE Z890 Aorus Elite WIFI7 ICE Mainboard, Sockel LGA 1851, Intel Z890, ATX, DDR5",235.18,EUR,caseking.de,https://www.caseking.de/gigabyte-z890-aorus-elite-wifi7-ice-mainboard-sockel-lga-1851-intel-z890-atx-ddr5/MBGB-634.html,motherboard,2026-08-09 04:55:32
"GIGABYTE Z890 Aorus Elite WiFi7 Mainboard, Sockel LGA 1851, Intel Z890, ATX, DDR5",255.95,EUR,caseking.de,https://www.caseking.de/gigabyte-z890-aorus-elite-wifi7-mainboard-sockel-lga-1851-intel-z890-atx-ddr5/MBGB-633.html,motherboard,2026-08-09 04:55:32
Gigabyte Z890 D PLUS,20760.00,RUB,regard.ru,https://www.regard.ru/product/788661,motherboard,2026-08-09 04:55:32
"Gigabyte Z890 UD WiFi 6E (REV.1.2), LGA1851",139990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-z890-ud-wifi-6e-rev-1-2-lga1851/,motherboard,2026-08-09 04:55:32
"GIGABYTE Z890M Aorus Elite WIFI7 ICE Mainboard, Sockel LGA 1851, Intel Z890, mATX, DDR5",236.55,EUR,caseking.de,https://www.caseking.de/gigabyte-z890m-aorus-elite-wifi7-ice-mainboard-sockel-lga-1851-intel-z890-matx-ddr5/MBGB-640.html,motherboard,2026-08-09 04:55:32
Kit Pl Mãe H110 + Processador i5 6500,595.49,BRL,kabum.com.br,https://www.kabum.com.br/produto/573231,motherboard,2026-08-09 04:55:32
Kit Placa Mãe Delta H61347 Micro Atx Com Processador Intel Core i5 3470 3.2ghz HDMI Ddr3 Até 16gb,294.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/925151,motherboard,2026-08-09 04:55:32
Mainboard BIOS / UEFI Update durchführen,19.90,EUR,caseking.de,https://www.caseking.de/mainboard-bios-uefi-update-durchfuehren/510.html,motherboard,2026-08-09 04:55:32
Maxsun Terminator B550M,280.22,BYN,onliner.by,https://catalog.onliner.by/motherboard/maxsun/terminatorb550m,motherboard,2026-08-09 04:55:32
Mother Vxpro B250 Ddr4 Usb 3.0 Vga/hdmi - Vxmbb250,460.37,BRL,kabum.com.br,https://www.kabum.com.br/produto/947234,motherboard,2026-08-09 04:55:32
MSI A520M PRO,6320.00,RUB,regard.ru,https://www.regard.ru/product/383104,motherboard,2026-08-09 04:55:32
MSI A520M-A PRO,175.31,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/a520mapro,motherboard,2026-08-09 04:55:32
MSI A520M-A PRO,5650.00,RUB,regard.ru,https://www.regard.ru/product/379419,motherboard,2026-08-09 04:55:32
MSI B550-A Pro,354.65,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b550apro,motherboard,2026-08-09 04:55:32
MSI B550-A PRO,11090.00,RUB,regard.ru,https://www.regard.ru/product/362970,motherboard,2026-08-09 04:55:32
"MSI B550-A Pro, Sockel AM4, AMD B550-A, ATX - DDR4",103.91,EUR,caseking.de,https://www.caseking.de/msi-b550-a-pro-sockel-am4-amd-b550-a-atx-ddr4/MBMC-403.html,motherboard,2026-08-09 04:55:32
MSI B550M Pro-VDH,312.37,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b550mprovdh,motherboard,2026-08-09 04:55:32
MSI B550M PRO-VDH,9520.00,RUB,regard.ru,https://www.regard.ru/product/376932,motherboard,2026-08-09 04:55:32
MSI B550M Pro-VDH WiFi,331.00,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b550mprovdhwifi,motherboard,2026-08-09 04:55:32
MSI B550M PRO-VDH WIFI,10110.00,RUB,regard.ru,https://www.regard.ru/product/364809,motherboard,2026-08-09 04:55:32
"MSI B550M Pro-VDH WiFi, AMD B550 Mainboard - Sockel AM4",107.60,EUR,caseking.de,https://www.caseking.de/msi-b550m-pro-vdh-wifi-amd-b550-mainboard-sockel-am4/MBMC-408.html,motherboard,2026-08-09 04:55:32
MSI B550M-A Pro,237.64,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b550mapro,motherboard,2026-08-09 04:55:32
MSI B650 Gaming Plus WiFi,638.74,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b650gamingpluswi,motherboard,2026-08-09 04:55:32
MSI B650M Gaming Plus WiFi,479.27,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b650mgamingplusw,motherboard,2026-08-09 04:55:32
MSI B760 GAMING PLUS WIFI,9130.00,RUB,regard.ru,https://www.regard.ru/product/9629,motherboard,2026-08-09 04:55:32
MSI B760 Gaming Plus WiFi DDR4,482.12,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b760gamingpwd4,motherboard,2026-08-09 04:55:32
MSI B760 GAMING PLUS WIFI DDR4,13740.00,RUB,regard.ru,https://www.regard.ru/product/711833,motherboard,2026-08-09 04:55:32
"MSI B760 Gaming Plus WiFi, Intel B760 Mainboard - Sockel 1700, DDR4",137.24,EUR,caseking.de,https://www.caseking.de/msi-b760-gaming-plus-wifi-intel-b760-mainboard-sockel-1700-ddr4/MBMC-580.html,motherboard,2026-08-09 04:55:32
MSI B760M Gaming Plus WiFi,368.70,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b760mgamingplwf,motherboard,2026-08-09 04:55:32
MSI B760M Gaming Plus WiFi DDR4,424.32,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b760mgamingplw4,motherboard,2026-08-09 04:55:32
MSI B760M GAMING PLUS WIFI DDR4,12980.00,RUB,regard.ru,https://www.regard.ru/product/711837,motherboard,2026-08-09 04:55:32
"MSI B840 Gaming Plus WiFi Mainboard, Sockel AM5, AMD B840, ATX, DDR5",126.62,EUR,caseking.de,https://www.caseking.de/msi-b840-gaming-plus-wifi-mainboard-sockel-am5-amd-b840-atx-ddr5/MBMC-596.html,motherboard,2026-08-09 04:55:32
"MSI B840M Gaming Plus WiFi6E, AM5",93590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-b840m-gaming-plus-wifi6e-am5/,motherboard,2026-08-09 04:55:32
MSI B850 Gaming Plus WiFi,714.51,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b850gamingpluswf,motherboard,2026-08-09 04:55:32
"MSI B850 Gaming Plus WiFi PZ, AM5",149590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-b850-gaming-plus-wifi-pz-am5/,motherboard,2026-08-09 04:55:32
MSI B850 Gaming Plus WiFi6E,848.49,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b850gamingplusw6,motherboard,2026-08-09 04:55:32
"MSI B850 Gaming Plus WiFi6E, AM5",100590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-b850-gaming-plus-wifi6e-am5/,motherboard,2026-08-09 04:55:32
"MSI B850 MLG Edition, AM5",169900.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-b850-mlg-edition-am5/,motherboard,2026-08-09 04:55:32
"MSI B850M Gaming Plus WiFi6E, AM5",107990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-b850m-gaming-plus-wifi6e-am5/,motherboard,2026-08-09 04:55:32
MSI MAG B550 Tomahawk Max WiFi,866.96,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/magb550tommaxwif,motherboard,2026-08-09 04:55:32
MSI MAG B650 Tomahawk WiFi,873.30,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/magb650tomwf,motherboard,2026-08-09 04:55:32
"MSI MAG B760 Tomahawk WiFi, Sockel LGA 1700, Intel B670, ATX - DDR5",178.62,EUR,caseking.de,https://www.caseking.de/msi-mag-b760-tomahawk-wifi-sockel-lga-1700-intel-b670-atx-ddr5/MBMC-514.html,motherboard,2026-08-09 04:55:32
"MSI MAG B850 Gaming Plus Max WiFi, AM5",126590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-mag-b850-gaming-plus-max-wifi-am5/,motherboard,2026-08-09 04:55:32
MSI MAG B850 Tomahawk Max WiFi,1130.35,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/magb850tomamwf,motherboard,2026-08-09 04:55:32
"MSI MAG B850 Tomahawk Max WiFi Mainboard, Sockel AM5, AMD B850, ATX, DDR5",238.26,EUR,caseking.de,https://www.caseking.de/msi-mag-b850-tomahawk-max-wifi-mainboard-sockel-am5-amd-b850-atx-ddr5/MBMC-593.html,motherboard,2026-08-09 04:55:32
MSI MAG X870 Tomahawk WiFi,1461.26,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/magx870tomhwkwf,motherboard,2026-08-09 04:55:32
"MSI MAG X870 Tomahawk WiFi Mainboard, Sockel AM5, AMD X870, ATX, DDR5",281.79,EUR,caseking.de,https://www.caseking.de/msi-mag-x870-tomahawk-wifi-mainboard-sockel-am5-amd-x870-atx-ddr5-/MBMC-569.html,motherboard,2026-08-09 04:55:32
"MSI MAG X870E Gaming MAX WiFi, AM5",177990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-mag-x870e-gaming-max-wifi-am5/,motherboard,2026-08-09 04:55:32
"MSI MAG X870E Tomahawk MAX WiFi PZ, AM5",226590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-mag-x870e-tomahawk-max-wifi-pz-am5/,motherboard,2026-08-09 04:55:32
MSI MAG X870E TOMAHAWK WIFI,35540.00,RUB,regard.ru,https://www.regard.ru/product/728677,motherboard,2026-08-09 04:55:32
"MSI MAG X870E Tomahawk WiFi Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",336.49,EUR,caseking.de,https://www.caseking.de/msi-mag-x870e-tomahawk-wifi-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBMC-590.html,motherboard,2026-08-09 04:55:32
MSI MAG Z790 TOMAHAWK WIFI,16990.00,RUB,regard.ru,https://www.regard.ru/product/464893,motherboard,2026-08-09 04:55:32
"MSI MAG Z890 Tomahawk WiFi Mainboard, Sockel LGA 1851, Intel Z890, ATX, DDR5",305.83,EUR,caseking.de,https://www.caseking.de/msi-mag-z890-tomahawk-wifi-mainboard-sockel-lga-1851-intel-z890-atx-ddr5-/MBMC-574.html,motherboard,2026-08-09 04:55:32
"MSI MEG Z890 ACE Mainboard, Sockel LGA 1851, Intel Z890, ATX, DDR5",648.63,EUR,caseking.de,https://www.caseking.de/msi-meg-z890-ace-mainboard-sockel-lga-1851-intel-z890-atx-ddr5-/MBMC-571.html,motherboard,2026-08-09 04:55:32
"MSI MEG Z890 ACE, S1851",420590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-meg-z890-ace-s1851/,motherboard,2026-08-09 04:55:32
MSI MPG B550 Gaming Plus,430.18,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/mpgb550gamingplu,motherboard,2026-08-09 04:55:32
MSI MPG B550 GAMING PLUS,12250.00,RUB,regard.ru,https://www.regard.ru/product/364811,motherboard,2026-08-09 04:55:32
"MSI MPG B550 Gaming Plus, Sockel AM4, AMD B550, ATX - DDR4",128.46,EUR,caseking.de,https://www.caseking.de/msi-mpg-b550-gaming-plus-sockel-am4-amd-b550-atx-ddr4/MBMC-402.html,motherboard,2026-08-09 04:55:32
"MSI MPG B850 Edge TI WiFi Mainboard, Sockel AM5, AMD B850, ATX, DDR5",228.36,EUR,caseking.de,https://www.caseking.de/msi-mpg-b850-edge-ti-wifi-mainboard-sockel-am5-amd-b850-atx-ddr5/MBMC-592.html,motherboard,2026-08-09 04:55:32
"MSI MPG B850 Edge TI WiFi, AM5",178590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-mpg-b850-edge-ti-wifi-am5/,motherboard,2026-08-09 04:55:32
"MSI MPG X870E Carbon WiFi Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",448.08,EUR,caseking.de,https://www.caseking.de/msi-mpg-x870e-carbon-wifi-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBMC-568.html,motherboard,2026-08-09 04:55:32
"MSI MPG X870E Edge TI WiFi Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",363.21,EUR,caseking.de,https://www.caseking.de/msi-mpg-x870e-edge-ti-wifi-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBMC-589.html,motherboard,2026-08-09 04:55:32
"MSI MPG X870I Edge TI Evo WiFi, AM5",281590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-mpg-x870i-edge-ti-evo-wifi-am5/,motherboard,2026-08-09 04:55:32
"MSI MPG Z890 Carbon WiFi, LGA1851",339990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-mpg-z890-carbon-wifi-lga1851/,motherboard,2026-08-09 04:55:32
"MSI MPG Z890 Edge TI WiFi, LGA1851",269990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-mpg-z890-edge-ti-wifi-lga1851/,motherboard,2026-08-09 04:55:32
"MSI PRO A620AM-B EVO Mainboard, Sockel AM5, AMD A620, mATX, DDR5",69.11,EUR,caseking.de,https://www.caseking.de/msi-pro-a620am-b-evo-mainboard-sockel-am5-amd-a620-matx-ddr5/MBMC-600.html,motherboard,2026-08-09 04:55:32
MSI PRO B650-P WiFi,415.93,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/prob650pwifi,motherboard,2026-08-09 04:55:32
MSI PRO B650-P WIFI,10880.00,RUB,regard.ru,https://www.regard.ru/product/459382,motherboard,2026-08-09 04:55:32
MSI Pro B650-S WiFi,405.90,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/prob650swifi,motherboard,2026-08-09 04:55:32
MSI PRO B650-S WIFI,10870.00,RUB,regard.ru,https://www.regard.ru/product/82130,motherboard,2026-08-09 04:55:32
MSI PRO B650M-B,9030.00,RUB,regard.ru,https://www.regard.ru/product/667773,motherboard,2026-08-09 04:55:32
MSI Pro B650M-P,327.80,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/msiprob650mp,motherboard,2026-08-09 04:55:32
MSI PRO B650M-P,10110.00,RUB,regard.ru,https://www.regard.ru/product/46348,motherboard,2026-08-09 04:55:32
MSI Pro B760-P WiFi DDR4,450.82,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/prob760pwfd4,motherboard,2026-08-09 04:55:32
MSI PRO B760-P WIFI DDR4,14080.00,RUB,regard.ru,https://www.regard.ru/product/467238,motherboard,2026-08-09 04:55:32
"MSI Pro B760-P WiFi, Sockel LGA 1700, Intel B760, ATX -DDR4",141.80,EUR,caseking.de,https://www.caseking.de/msi-pro-b760-p-wifi-sockel-lga-1700-intel-b760-atx-ddr4/MBMC-529.html,motherboard,2026-08-09 04:55:32
MSI Pro B760M-A DDR4 II,389.85,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/prob760maddr4ii,motherboard,2026-08-09 04:55:32
MSI PRO B760M-A DDR4 II,12410.00,RUB,regard.ru,https://www.regard.ru/product/657741,motherboard,2026-08-09 04:55:32
MSI Pro B760M-A WiFi DDR4,452.26,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/prob760mawifid4,motherboard,2026-08-09 04:55:32
MSI PRO B760M-A WIFI DDR4,14070.00,RUB,regard.ru,https://www.regard.ru/product/475656,motherboard,2026-08-09 04:55:32
MSI PRO B760M-P DDR4,8840.00,RUB,regard.ru,https://www.regard.ru/product/475658,motherboard,2026-08-09 04:55:32
"MSI Pro B760M-P, Sockel LGA 1700, Intel B760M, Micro-ATX - DDR4",96.09,EUR,caseking.de,https://www.caseking.de/msi-pro-b760m-p-sockel-lga-1700-intel-b760m-micro-atx-ddr4/MBMC-531.html,motherboard,2026-08-09 04:55:32
MSI Pro B840-P WiFi,429.33,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/prob840pwifi,motherboard,2026-08-09 04:55:32
"MSI PRO B840M-P WiFi6E, AM5",80590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-pro-b840m-p-wifi6e-am5/,motherboard,2026-08-09 04:55:32
"MSI PRO B850-S WiFi6E, AM5",108990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-pro-b850-s-wifi6e-am5/,motherboard,2026-08-09 04:55:32
MSI PRO B850M-P WIFI,15720.00,RUB,regard.ru,https://www.regard.ru/product/521216,motherboard,2026-08-09 04:55:32
"MSI PRO B850M-P WiFi, AM5",92990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-pro-b850m-p-wifi-am5/,motherboard,2026-08-09 04:55:32
"MSI PRO B860-P Mainboard, Sockel LGA 1851, Intel B860, ATX, DDR5",177.44,EUR,caseking.de,https://www.caseking.de/msi-pro-b860-p-mainboard-sockel-lga-1851-intel-b860-atx-ddr5/MBMC-585.html,motherboard,2026-08-09 04:55:32
"MSI PRO B860-P, LGA1851",108990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-pro-b860-p-lga1851/,motherboard,2026-08-09 04:55:32
MSI PRO H610M-E DDR4,5950.00,RUB,regard.ru,https://www.regard.ru/product/447404,motherboard,2026-08-09 04:55:32
MSI PRO H610M-G DDR4,206.11,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/proh610mgddr4,motherboard,2026-08-09 04:55:32
"MSI PRO H610M-G WiFi DDR4, LGA1700",47590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-pro-h610m-g-wifi-ddr4-lga1700/,motherboard,2026-08-09 04:55:32
MSI PRO H610M-S DDR4,5250.00,RUB,regard.ru,https://www.regard.ru/product/735959,motherboard,2026-08-09 04:55:32
MSI PRO X870E-P WIFI,21000.00,RUB,regard.ru,https://www.regard.ru/product/749459,motherboard,2026-08-09 04:55:32
"MSI PRO X870E-S EVO WiFi, AM5",157990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-pro-x870e-s-evo-wifi-am5/,motherboard,2026-08-09 04:55:32
"MSI Pro Z790-P WiFi, Sockel LGA 1700, Intel Z790, ATX - DDR5",186.32,EUR,caseking.de,https://www.caseking.de/msi-pro-z790-p-wifi-sockel-lga-1700-intel-z790-atx-ddr5/MBMC-512.html,motherboard,2026-08-09 04:55:32
"MSI PRO Z890-A WiFi, LGA1851",195590.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-msi-pro-z890-a-wifi-lga1851/,motherboard,2026-08-09 04:55:32
"MSI PRO Z890-S WIFI Mainboard, Sockel 1851, Intel Z890, ATX, DDR5",204.90,EUR,caseking.de,https://www.caseking.de/msi-pro-z890-s-wifi-mainboard-sockel-1851-intel-z890-atx-ddr5/MBMC-577.html,motherboard,2026-08-09 04:55:32
"MSI X870E Gaming Plus WiFi7 Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",220.10,EUR,caseking.de,https://www.caseking.de/msi-x870e-gaming-plus-wifi7-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBMC-602.html,motherboard,2026-08-09 04:55:32
MSI Z790 GAMING PLUS WIFI,15320.00,RUB,regard.ru,https://www.regard.ru/product/82127,motherboard,2026-08-09 04:55:32
Placa Asus Tuf Gaming Z890-pro Wi-fi Intel Z890 LGA 1815 Ddr5 Branco,3375.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1015585,motherboard,2026-08-09 04:55:32
Placa Lógica Nova Tablet Positivo Mini Smb-d7803 - 11097328,109.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/689606,motherboard,2026-08-09 04:55:32
Placa Mae (amd) Asus Prime B850m-a Ddr5 Am5,1798.58,BRL,kabum.com.br,https://www.kabum.com.br/produto/1036181,motherboard,2026-08-09 04:55:32
Placa Mae (intel) Msi Pro H810m-b Wifi6e Ddr5 LGA 1851 Ultra Processors,1722.34,BRL,kabum.com.br,https://www.kabum.com.br/produto/949861,motherboard,2026-08-09 04:55:32
