component_name,price,currency,store,url,category,scraped_at
"GIGABYTE B650 Gaming X AX V2 Mainboard, Sockel AM5, AMD B650, ATX, DDR5",147.85,EUR,caseking.de,https://www.caseking.de/gigabyte-b650-gaming-x-ax-v2-mainboard-sockel-am5-amd-b650-atx-ddr5/MBGB-609.html,motherboard,2026-09-13 08:38:49
"Gigabyte B650E Eagle WF6E, AM5",129600.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b650e-eagle-wf6e-am5/,motherboard,2026-09-13 08:38:49
Gigabyte B650E Eagle WiFi6E,511.92,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b650eeaglewf6e,motherboard,2026-09-13 08:38:49
Gigabyte B650E EAGLE WIFI6E,14420.00,RUB,regard.ru,https://www.regard.ru/product/764484,motherboard,2026-09-13 08:38:49
Gigabyte B650M Aorus Elite AX Ice,567.92,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/gaob650melaxice,motherboard,2026-09-13 08:38:49
"Gigabyte B650M D3HP (REV1.3), AM5",82990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b650m-d3hp-rev1-3-am5/,motherboard,2026-09-13 08:38:49
Gigabyte B650M D3HP AM5 Micro-ATX,2739.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-b650m-d3hp-matx,motherboard,2026-09-13 08:38:49
"GIGABYTE B650M Gaming Plus WiFi Mainboard, Sockel AM5, AMD B650, Micro-ATX, DDR5",131.82,EUR,caseking.de,https://www.caseking.de/gigabyte-b650m-gaming-plus-wifi-mainboard-sockel-am5-amd-b650-micro-atx-ddr5/MBGB-678.html,motherboard,2026-09-13 08:38:49
"Gigabyte B650M Gaming Plus WiFi, AM5 (REV1.3)",99990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b650m-gaming-plus-wifi-am5-rev1-3/,motherboard,2026-09-13 08:38:49
"Gigabyte B650M Gaming WiFi6E, AM5 (REV1.2)",86990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b650m-gaming-wifi6e-am5-rev1-2/,motherboard,2026-09-13 08:38:49
"Gigabyte B650M Gaming WiFi6E, AM5 (REV1.4)",87990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b650m-gaming-wifi6e-am5-rev1-4/,motherboard,2026-09-13 08:38:49
Gigabyte B650M S2H AM5 Micro-ATX,2399.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-b650m-s2h-matx,motherboard,2026-09-13 08:38:49
Gigabyte B760 DS3H DDR4,11390.00,RUB,regard.ru,https://www.regard.ru/product/484661,motherboard,2026-09-13 08:38:49
Gigabyte B760 DS3H DDR4 LGA1700 ATX,2739.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-b760-ds3h-ddr4-atx,motherboard,2026-09-13 08:38:49
Gigabyte B760 DS3H GEN5 LGA1700 ATX,3009.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-b760-ds3h-gen5-atx,motherboard,2026-09-13 08:38:49
"GIGABYTE B760 DS3H GEN5 Mainboard, Sockel LGA 1700, Intel B760, ATX, DDR5",108.98,EUR,caseking.de,https://www.caseking.de/gigabyte-b760-ds3h-gen5-mainboard-sockel-lga-1700-intel-b760-atx-ddr5/MBGB-685.html,motherboard,2026-09-13 08:38:49
Gigabyte B760 G X WF6E GEN5 LGA1700 ATX,3879.00,MDL,ultra.md,https://ultra.md/componente-pc/placi-de-baza/gigabyte-b760-g-x-wf6e-gen5-lga1700-atx-intel-b760-ddr5-sdram-4x-dimm,motherboard,2026-09-13 08:38:49
Gigabyte B760 Gaming X DDR4 Gen5,451.92,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b760gamxddr4g5,motherboard,2026-09-13 08:38:49
Gigabyte B760M D3HP DDR4,310.54,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b760md3hpddr4,motherboard,2026-09-13 08:38:49
Gigabyte B760M D3HP DDR4 LGA1700 Micro-ATX,2329.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-b760m-d3hp-ddr4-matx,motherboard,2026-09-13 08:38:49
Gigabyte B760M D3HP WIFI6 LGA1700 Micro-ATX,2799.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-b760m-d3hp-wifi6-matx,motherboard,2026-09-13 08:38:49
Gigabyte B760M DS3H DDR4,10210.00,RUB,regard.ru,https://www.regard.ru/product/465882,motherboard,2026-09-13 08:38:49
Gigabyte B760M DS3H DDR4 (rev. 1.0),334.64,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b760mds3hd4r10,motherboard,2026-09-13 08:38:49
"GIGABYTE B760M DS3H DDR4, Sockel LGA 1700, Intel B760M, Micro-ATX - DDR4",87.89,EUR,caseking.de,https://www.caseking.de/gigabyte-b760m-ds3h-ddr4-sockel-lga-1700-intel-b760m-micro-atx-ddr4/MBGB-541.html,motherboard,2026-09-13 08:38:49
Gigabyte B760M DS3H GEN5 LGA1700 Micro-ATX,2829.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-b760m-ds3h-gen5-matx,motherboard,2026-09-13 08:38:49
"GIGABYTE B760M DS3H GEN5 Mainboard, Sockel LGA 1700, Intel B760, mATX, DDR5",96.80,EUR,caseking.de,https://www.caseking.de/gigabyte-b760m-ds3h-gen5-mainboard-sockel-lga-1700-intel-b760-matx-ddr5/MBGB-686.html,motherboard,2026-09-13 08:38:49
Gigabyte B760M DS3H WIFI6E GEN5,11460.00,RUB,regard.ru,https://www.regard.ru/product/749681,motherboard,2026-09-13 08:38:49
Gigabyte B760M GAMING PLUS WIFI DDR4,12510.00,RUB,regard.ru,https://www.regard.ru/product/493339,motherboard,2026-09-13 08:38:49
Gigabyte B760M Gaming X DDR4 Gen5,455.40,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b760mgamxddr4g5,motherboard,2026-09-13 08:38:49
Gigabyte B760M H DDR4 LGA1700 Micro-ATX,1989.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-b760m-h-ddr4-matx,motherboard,2026-09-13 08:38:49
"Gigabyte B760M H V2, LGA1700",59990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b760m-h-v2-lga1700/,motherboard,2026-09-13 08:38:49
"Gigabyte B840 Eagle WiFi6E, AM5",109990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b840-eagle-wifi6e-am5/,motherboard,2026-09-13 08:38:49
"Gigabyte B840 Gaming X WiFi6E, AM5",119990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b840-gaming-x-wifi6e-am5/,motherboard,2026-09-13 08:38:49
"Gigabyte B840M Aorus Elite WiFi6E (REV.1.1), AM5",119990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b840m-aorus-elite-wifi6e-rev-1-1-am5/,motherboard,2026-09-13 08:38:49
Gigabyte B840M DS3H AM5 Micro-ATX,3119.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-b840m-ds3h-matx,motherboard,2026-09-13 08:38:49
"GIGABYTE B850 Aorus Elite WiFi 7 ICE Mainboard, Sockel AM5 (LGA 1718), AMD B850, ATX, DDR5",211.15,EUR,caseking.de,https://www.caseking.de/gigabyte-b850-aorus-elite-wifi-7-ice-mainboard-sockel-am5-lga-1718-amd-b850-atx-ddr5/MBGB-656.html,motherboard,2026-09-13 08:38:49
"GIGABYTE B850 Aorus Elite WiFi 7 Mainboard, Sockel AM5 (LGA 1718), AMD B850, ATX, DDR5",194.70,EUR,caseking.de,https://www.caseking.de/gigabyte-b850-aorus-elite-wifi-7-mainboard-sockel-am5-lga-1718-amd-b850-atx-ddr5/MBGB-649.html,motherboard,2026-09-13 08:38:49
Gigabyte B850 Aorus Elite WiFi7 Ice (rev. 1.1),1527.00,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b850aorusewi711,motherboard,2026-09-13 08:38:49
Gigabyte B850 Eagle Ice,572.40,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b850eagleice,motherboard,2026-09-13 08:38:49
Gigabyte B850 EAGLE ICE AM5 ATX,4099.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-b850-eagle-ice-atx,motherboard,2026-09-13 08:38:49
Gigabyte B850 EAGLE WIFI6E (rev. 1.0),18670.00,RUB,regard.ru,https://www.regard.ru/product/746352,motherboard,2026-09-13 08:38:49
"GIGABYTE B850 Eagle WiFi6E Mainboard, Sockel AM5, AMD B850, ATX, DDR5",172.21,EUR,caseking.de,https://www.caseking.de/gigabyte-b850-eagle-wifi6e-mainboard-sockel-am5-amd-b850-atx-ddr5/MBGB-648.html,motherboard,2026-09-13 08:38:49
Gigabyte B850 GAMING WF6 AM5 ATX,4099.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-b850-gaming-wifi6-atx,motherboard,2026-09-13 08:38:49
"GIGABYTE B850 Gaming WiFi6 Mainboard, Sockel AM5 (LGA 1718), AMD B850, ATX, DDR5",125.24,EUR,caseking.de,https://www.caseking.de/gigabyte-b850-gaming-wifi6-mainboard-sockel-am5-lga-1718-amd-b850-atx-ddr5/MBGB-654.html,motherboard,2026-09-13 08:38:49
Gigabyte B850 Gaming X WiFi6E,724.63,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b850gamingxwifi6,motherboard,2026-09-13 08:38:49
Gigabyte B850 GAMING X WIFI6E AM5 ATX,4999.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-b850-gaming-x-wifi6e-atx,motherboard,2026-09-13 08:38:49
"GIGABYTE B850 Gaming X WiFi6E Mainboard, Sockel AM5 (LGA 1718), AMD B850, ATX, DDR5",185.83,EUR,caseking.de,https://www.caseking.de/gigabyte-b850-gaming-x-wifi6e-mainboard-sockel-am5-lga-1718-amd-b850-atx-ddr5/MBGB-655.html,motherboard,2026-09-13 08:38:49
"GIGABYTE B850I Aorus Pro Mainboard, Sockel AM5, AMD B850, Mini-ITX, DDR5",259.80,EUR,caseking.de,https://www.caseking.de/gigabyte-b850i-aorus-pro-mainboard-sockel-am5-amd-b850-mini-itx-ddr5/MBGB-647.html,motherboard,2026-09-13 08:38:49
"GIGABYTE B850M Aorus Elite WiFi6E ICE Mainboard, Sockel AM5, AMD B850, mATX, DDR5",197.74,EUR,caseking.de,https://www.caseking.de/gigabyte-b850m-aorus-elite-wifi6e-ice-mainboard-sockel-am5-amd-b850-matx-ddr5/MBGB-653.html,motherboard,2026-09-13 08:38:49
"Gigabyte B850M D3HP (Rev.1.1), AM5",89990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b850m-d3hp-rev-1-1-am5/,motherboard,2026-09-13 08:38:49
"Gigabyte B850M D3HP (REV.1.2), AM5",89990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b850m-d3hp-rev-1-2-am5/,motherboard,2026-09-13 08:38:49
Gigabyte B850M D3HP AM5 Micro-ATX,3319.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-b850m-d3hp-matx,motherboard,2026-09-13 08:38:49
"Gigabyte B850M DS3H (REV1.2), AM5",102990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b850m-ds3h-rev1-2-am5/,motherboard,2026-09-13 08:38:49
Gigabyte B850M EAGLE WIFI6E (rev. 1.1),16970.00,RUB,regard.ru,https://www.regard.ru/product/779245,motherboard,2026-09-13 08:38:49
"GIGABYTE B850M Eagle WiFi6E Mainboard, Sockel AM5, AMD B850, mATX, DDR5",155.02,EUR,caseking.de,https://www.caseking.de/gigabyte-b850m-eagle-wifi6e-mainboard-sockel-am5-amd-b850-matx-ddr5/MBGB-684.html,motherboard,2026-09-13 08:38:49
"Gigabyte B850M Eagle WiFi6E, AM5",112990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b850m-eagle-wifi6e-am5/,motherboard,2026-09-13 08:38:49
Gigabyte B850M Force WiFi6E (rev. 1.0),496.80,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b850mforcewrev10,motherboard,2026-09-13 08:38:49
Gigabyte B850M Force WiFi6E (rev. 1.2),495.00,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b850mforcewrev12,motherboard,2026-09-13 08:38:49
Gigabyte B850M FORCE WIFI6E (rev. 1.2),14170.00,RUB,regard.ru,https://www.regard.ru/product/778740,motherboard,2026-09-13 08:38:49
"Gigabyte B850M Force WiFi6E (REV1.1), AM5",108990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b850m-force-wifi6e-rev1-1-am5/,motherboard,2026-09-13 08:38:49
"Gigabyte B850M GAMING X WF6E, AM5, AMD B850, Micro-ATX",4649.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-b850m-gaming-x-wf6e-matx,motherboard,2026-09-13 08:38:49
Gigabyte B850M Gaming X WiFi6E (rev. 1.0),589.16,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/b850mgamxwifi6e,motherboard,2026-09-13 08:38:49
"Gigabyte B850M Gaming X WiFi6E (REV.1.1), AM5",129990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b850m-gaming-x-wifi6e-rev-1-1-am5/,motherboard,2026-09-13 08:38:49
"GIGABYTE B850M Gaming X WiFi6E Mainboard, Sockel AM5, AMD B850, mATX, DDR5",174.45,EUR,caseking.de,https://www.caseking.de/gigabyte-b850m-gaming-x-wifi6e-mainboard-sockel-am5-amd-b850-matx-ddr5/MBGB-652.html,motherboard,2026-09-13 08:38:49
Gigabyte B860 DS3H WIFI6E LGA1851 ATX,4199.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-b860-ds3h-wifi6e-atx,motherboard,2026-09-13 08:38:49
Gigabyte B860 EAGLE WIFI6E,17460.00,RUB,regard.ru,https://www.regard.ru/product/723466,motherboard,2026-09-13 08:38:49
Gigabyte B860 EAGLE WIFI6E LGA1851 ATX,4549.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-b860-eagle-wifi6e-atx,motherboard,2026-09-13 08:38:49
Gigabyte B860 GAMING X WIFI6E LGA1851 ATX,4849.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-b860-gaming-x-wifi6e-atx,motherboard,2026-09-13 08:38:49
"Gigabyte B860 Gaming X WiFi6E Mainboard, Sockel LGA 1851, Intel B860, ATX, DDR5",175.71,EUR,caseking.de,https://www.caseking.de/gigabyte-b860-gaming-x-wifi6e-mainboard-sockel-lga-1851-intel-b860-atx-ddr5/MBGB-659.html,motherboard,2026-09-13 08:38:49
"Gigabyte B860M D3HP (Rev.1.1), LGA1851",89990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b860m-d3hp-rev-1-1-lga1851/,motherboard,2026-09-13 08:38:49
Gigabyte B860M D3HP LGA1851 Micro-ATX,3349.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-b860m-d3hp-matx,motherboard,2026-09-13 08:38:49
"GIGABYTE B860M DS3H WIFI6E Mainboard, Sockel 1851, Intel B860, mATX, DDR5",150.18,EUR,caseking.de,https://www.caseking.de/gigabyte-b860m-ds3h-wifi6e-mainboard-sockel-1851-intel-b860-matx-ddr5/MBGB-667.html,motherboard,2026-09-13 08:38:49
"GIGABYTE B860M E Mainboard, Sockel LGA 1851, Intel B860, mATX, DDR5",101.12,EUR,caseking.de,https://www.caseking.de/gigabyte-b860m-e-mainboard-sockel-lga-1851-intel-b860-matx-ddr5/MBGB-683.html,motherboard,2026-09-13 08:38:49
"Gigabyte B860M E, LGA1851",79990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b860m-e-lga1851/,motherboard,2026-09-13 08:38:49
"Gigabyte B860M Eagle, LGA1851",91190.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-b860m-eagle-lga1851/,motherboard,2026-09-13 08:38:49
"GIGABYTE B860M Gaming X WiFi6E Mainboard, Sockel 1851, Intel B860, mATX, DDR5",165.17,EUR,caseking.de,https://www.caseking.de/gigabyte-b860m-gaming-x-wifi6e-mainboard-sockel-1851-intel-b860-matx-ddr5/MBGB-666.html,motherboard,2026-09-13 08:38:49
Gigabyte H410M H (rev. 2.0),8410.00,RUB,regard.ru,https://www.regard.ru/product/794780,motherboard,2026-09-13 08:38:49
Gigabyte H610M H V2 LGA1700 Micro-ATX,1699.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-h610m-h-v2-matx,motherboard,2026-09-13 08:38:49
Gigabyte H610M H V3 DDR4 LGA1700 Micro-ATX,1499.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-h610m-h-v3-ddr4-matx,motherboard,2026-09-13 08:38:49
Gigabyte H610M S2H V3 DDR4,7090.00,RUB,regard.ru,https://www.regard.ru/product/658240,motherboard,2026-09-13 08:38:49
Gigabyte H610M S2H V3 DDR4 LGA1700 Micro-ATX,1609.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-h610m-s2h-v3-ddr4-matx,motherboard,2026-09-13 08:38:49
"Gigabyte H810M K, LGA1851, Intel H810, Micro-ATX",2089.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-h810m-k-matx,motherboard,2026-09-13 08:38:49
"Gigabyte H810M S2H, LGA1851, Intel H810, Micro-ATX",2359.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-h810m-s2h-matx,motherboard,2026-09-13 08:38:49
"Gigabyte X870 A Elite WF7 ICE Mainboard, Sockel AM5, AMD X870, ATX, DDR5",270.23,EUR,caseking.de,https://www.caseking.de/gigabyte-x870-a-elite-wf7-ice-mainboard-sockel-am5-amd-x870-atx-ddr5/MBGB-623.html,motherboard,2026-09-13 08:38:49
"Gigabyte X870 A Elite WiFi7 Mainboard, Sockel AM5, AMD X870, ATX, DDR5",264.05,EUR,caseking.de,https://www.caseking.de/gigabyte-x870-a-elite-wifi7-mainboard-sockel-am5-amd-x870-atx-ddr5/MBGB-622.html,motherboard,2026-09-13 08:38:49
Gigabyte X870 Aorus Elite WiFi7,1017.67,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/x870aoruselwf7,motherboard,2026-09-13 08:38:49
Gigabyte X870 Aorus Elite WiFi7 Ice,914.25,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/x870aoruselwf7ic,motherboard,2026-09-13 08:38:49
"Gigabyte X870 Aorus Elite X3D ICE, AM5",196990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870-aorus-elite-x3d-ice-am5/,motherboard,2026-09-13 08:38:49
Gigabyte X870 Eagle WiFi7,798.63,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/x870eaglewifi7,motherboard,2026-09-13 08:38:49
"Gigabyte X870 Eagle WiFi7 Mainboard, Sockel AM5, AMD X870, ATX, DDR5",219.55,EUR,caseking.de,https://www.caseking.de/gigabyte-x870-eagle-wifi7-mainboard-sockel-am5-amd-x870-atx-ddr5/MBGB-625.html,motherboard,2026-09-13 08:38:49
Gigabyte X870 GAMING WIFI6,19950.00,RUB,regard.ru,https://www.regard.ru/product/711987,motherboard,2026-09-13 08:38:49
Gigabyte X870 GAMING WIFI6 AM5 ATX,5299.00,MDL,ultra.md,https://ultra.md/product/mb-am5-gigabyte-x870-gaming-wf6-atx,motherboard,2026-09-13 08:38:49
"Gigabyte X870 Gaming X Wifi 7 Mainboard, Sockel AM5, AMD X870, ATX, DDR5",241.10,EUR,caseking.de,https://www.caseking.de/gigabyte-x870-gaming-x-wifi-7-mainboard-sockel-am5-amd-x870-atx-ddr5/MBGB-624.html,motherboard,2026-09-13 08:38:49
"Gigabyte X870E A Elite WiFi7 Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",290.98,EUR,caseking.de,https://www.caseking.de/gigabyte-x870e-a-elite-wifi7-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBGB-619.html,motherboard,2026-09-13 08:38:49
"Gigabyte X870E Aero X3D Wood, AM5",284990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aero-x3d-wood-am5/,motherboard,2026-09-13 08:38:49
Gigabyte X870E Aorus Elite WiFi7 (rev. 1.0),1111.90,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/x870eaoruselwf7,motherboard,2026-09-13 08:38:49
"Gigabyte X870E Aorus Elite WiFi7 (REV1.2), AM5",199990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-elite-wifi7-rev1-2-am5/,motherboard,2026-09-13 08:38:49
"GIGABYTE X870E AORUS Elite WiFi7 ICE Mainboard, Sockel AM5, AMD X870, ATX, DDR5",296.50,EUR,caseking.de,https://www.caseking.de/gigabyte-x870e-aorus-elite-wifi7-ice-mainboard-sockel-am5-amd-x870-atx-ddr5/MBGB-682.html,motherboard,2026-09-13 08:38:49
Gigabyte X870E AORUS ELITE X3D,39220.00,RUB,regard.ru,https://www.regard.ru/product/764549,motherboard,2026-09-13 08:38:49
"Gigabyte X870E Aorus Elite X3D, AM5",249990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-elite-x3d-am5/,motherboard,2026-09-13 08:38:49
Gigabyte X870E Aorus Master X3D,1906.58,BYN,onliner.by,https://catalog.onliner.by/motherboard/gigabyte/x870eamasterx,motherboard,2026-09-13 08:38:49
Gigabyte X870E AORUS MASTER X3D,48810.00,RUB,regard.ru,https://www.regard.ru/product/494810,motherboard,2026-09-13 08:38:49
"Gigabyte X870E Aorus Master X3D ICE, AM5",399990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-master-x3d-ice-am5/,motherboard,2026-09-13 08:38:49
"Gigabyte X870E AORUS PRO ICE Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",326.45,EUR,caseking.de,https://www.caseking.de/gigabyte-x870e-aorus-pro-ice-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBGB-618.html,motherboard,2026-09-13 08:38:49
"Gigabyte X870E AORUS Pro Mainboard, Sockel AM5, AMD X870E, ATX, DDR5",337.58,EUR,caseking.de,https://www.caseking.de/gigabyte-x870e-aorus-pro-mainboard-sockel-am5-amd-x870e-atx-ddr5/MBGB-617.html,motherboard,2026-09-13 08:38:49
"Gigabyte X870E Aorus Pro X3D ICE, AM5",289990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-aorus-pro-x3d-ice-am5/,motherboard,2026-09-13 08:38:49
"Gigabyte X870E Eagle X3D WiFi7 (REV1.0), AM5",234990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-x870e-eagle-x3d-wifi7-rev1-0-am5/,motherboard,2026-09-13 08:38:49
Gigabyte X870M AORUS ELITE WIFI7,25440.00,RUB,regard.ru,https://www.regard.ru/product/746691,motherboard,2026-09-13 08:38:49
Gigabyte Z790 D AX LGA1700 ATX,4249.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-z790-d-ax-atx,motherboard,2026-09-13 08:38:49
Gigabyte Z790 D LGA1700 ATX,3879.00,MDL,ultra.md,https://ultra.md/product/mb-s1700-gigabyte-z790-d-atx,motherboard,2026-09-13 08:38:49
"Gigabyte Z890 Aorus Elite WiFi 7 Ice (REV.1.1), LGA1851",197990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-z890-aorus-elite-wifi-7-ice-rev-1-1-lga1851/,motherboard,2026-09-13 08:38:49
Gigabyte Z890 AORUS ELITE X ICE,26040.00,RUB,regard.ru,https://www.regard.ru/product/711287,motherboard,2026-09-13 08:38:49
"GIGABYTE Z890 AORUS Master Mainboard, Sockel LGA 1851, Intel Z890, ATX, DDR5",451.73,EUR,caseking.de,https://www.caseking.de/gigabyte-z890-aorus-master-mainboard-sockel-lga-1851-intel-z890-atx-ddr5/MBGB-629.html,motherboard,2026-09-13 08:38:49
Gigabyte Z890 D PLUS LGA1851 ATX,5199.00,MDL,ultra.md,https://ultra.md/componente-pc/placi-de-baza/gigabyte-z890-d-plus-lga1851-atx-intel-z890-ddr5-sdram-4x-dimm,motherboard,2026-09-13 08:38:49
"GIGABYTE Z890 Gaming X WiFi7 Mainboard, Sockel LGA 1851, Intel Z890, ATX, DDR5",215.57,EUR,caseking.de,https://www.caseking.de/gigabyte-z890-gaming-x-wifi7-mainboard-sockel-lga-1851-intel-z890-atx-ddr5/MBGB-635.html,motherboard,2026-09-13 08:38:49
"Gigabyte Z890 UD WiFi 6E (REV.1.2), LGA1851",146990.00,KZT,shop.kz,https://shop.kz/offer/materinskaya-plata-gigabyte-z890-ud-wifi-6e-rev-1-2-lga1851/,motherboard,2026-09-13 08:38:49
Gigabyte Z890 UD WIFI6E LGA1851 ATX,5199.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-z890-ud-wifi6e-atx,motherboard,2026-09-13 08:38:49
"GIGABYTE Z890M Aorus Elite WIFI7 ICE Mainboard, Sockel LGA 1851, Intel Z890, mATX, DDR5",235.39,EUR,caseking.de,https://www.caseking.de/gigabyte-z890m-aorus-elite-wifi7-ice-mainboard-sockel-lga-1851-intel-z890-matx-ddr5/MBGB-640.html,motherboard,2026-09-13 08:38:49
Gigabyte Z890M GAMING X LGA1851 Micro-ATX,4849.00,MDL,ultra.md,https://ultra.md/product/mb-s1851-gigabyte-z890m-gaming-x-matx,motherboard,2026-09-13 08:38:49
Kit Pl Mãe H110 + Processador i5 6500,621.49,BRL,kabum.com.br,https://www.kabum.com.br/produto/573231,motherboard,2026-09-13 08:38:49
Kit Placa Mãe Delta H61347 Micro Atx Com Processador Intel Core i5 3470 3.2ghz HDMI Ddr3 Até 16gb,294.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/925151,motherboard,2026-09-13 08:38:49
Mainboard BIOS / UEFI Update durchführen,19.90,EUR,caseking.de,https://www.caseking.de/mainboard-bios-uefi-update-durchfuehren/510.html,motherboard,2026-09-13 08:38:49
Maxsun B550M Gaming WiFi Ice,345.34,BYN,onliner.by,https://catalog.onliner.by/motherboard/maxsun/msb550mgamingwfi,motherboard,2026-09-13 08:38:49
Maxsun Challenger B450M,176.87,BYN,onliner.by,https://catalog.onliner.by/motherboard/maxsun/challengerb450m,motherboard,2026-09-13 08:38:49
Maxsun Terminator B550M,255.00,BYN,onliner.by,https://catalog.onliner.by/motherboard/maxsun/terminatorb550m,motherboard,2026-09-13 08:38:49
MSI A520M-A PRO,184.54,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/a520mapro,motherboard,2026-09-13 08:38:49
MSI A520M-A PRO,5710.00,RUB,regard.ru,https://www.regard.ru/product/379419,motherboard,2026-09-13 08:38:49
MSI B550-A Pro,377.62,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b550apro,motherboard,2026-09-13 08:38:49
MSI B550-A PRO,11110.00,RUB,regard.ru,https://www.regard.ru/product/362970,motherboard,2026-09-13 08:38:49
"MSI B550-A Pro, Sockel AM4, AMD B550-A, ATX - DDR4",103.91,EUR,caseking.de,https://www.caseking.de/msi-b550-a-pro-sockel-am4-amd-b550-a-atx-ddr4/MBMC-403.html,motherboard,2026-09-13 08:38:49
MSI B550M Pro-VDH,320.77,BYN,onliner.by,https://catalog.onliner.by/motherboard/msi/b550mprovdh,motherboard,2026-09-13 08:38:49
